1.408473954081391311e+00,1.389222545112102303e+00
9.623040812290875046e-01,1.440853032372477083e+00
1.201509301094761950e+00,1.004833474726387843e+00
1.440129118913415107e+00,1.097228974493835940e+00
7.716854110780656528e-01,1.594345218212064763e+00
1.625789515643501382e+00,1.024257476581192927e+00
1.207065156265636041e+00,1.590246578480653650e+00
1.263457521207331125e+00,1.624209967998775817e+00
1.178796810948995244e+00,1.574933458477221437e+00
1.601639225869222249e+00,1.195921711937483645e+00
1.007663022927345553e+00,1.760481040352443349e+00
1.277889663870045212e+00,1.957922608727133529e+00
9.214843550566083064e-01,1.588216375213851839e+00
1.043164243272812541e+00,1.770003727099921376e+00
1.336580744686126643e+00,1.371294195143012429e+00
1.434820274389287942e+00,1.068252254406661494e+00
1.830382739157724981e+00,4.177564979058347450e-01
1.434128228661981641e+00,7.004182244069442342e-01
1.517048926759338778e+00,1.278981428276465770e+00
9.865232586682497473e-01,1.551663024111888722e+00
8.710485555184594997e-01,1.160223307034529583e+00
1.292629072471773499e+00,1.735419939214757346e+00
1.768371549586153391e+00,1.158360537047071981e+00
1.333252729695908023e+00,1.158521987289043542e+00
9.013857999586117886e-01,1.564835349386589858e+00
1.165345909189842599e+00,1.374054151755676578e+00
1.308982857319764159e+00,1.001008056211326602e+00
9.695597945593550371e-01,1.911104559776236389e+00
9.157320815503592337e-01,9.827064020887968931e-01
1.362733953290952815e+00,1.628566615833607845e+00
1.051821471299104749e+00,1.582794083671298591e+00
1.778192815640716296e+00,9.816470706840956240e-01
1.454935776986280516e+00,1.076227767874197383e+00
6.705040638061281477e-01,1.279635335410672425e+00
7.987596696159749987e-01,1.130810126147906880e+00
8.123451711600074843e-01,5.247541833191966543e-01
9.370253036261716462e-01,4.448344548692218514e-01
5.880159389936860936e-01,1.702953526881434199e+00
1.322995588605558659e+00,9.860044234038696231e-01
8.777164008742160961e-01,1.201761361683622464e+00
1.161972599339126999e+00,1.069491718598911678e+00
1.287186126447832368e+00,1.423648279193209465e+00
1.147278751774176042e+00,1.132859956032091109e+00
1.015885050112932175e+00,1.389027357682399044e+00
1.556449789349338531e+00,1.462480320396271960e+00
1.405731176202137389e+00,1.355595176462315976e+00
1.555760725579257375e+00,1.077510071125616475e+00
1.370879676379081369e+00,1.640898220175871947e+00
7.964598049658595524e-01,1.597608962435186353e+00
1.308693685670560436e+00,1.819616289909782303e+00
1.451169729413273046e+00,1.006580035243230364e+00
1.351558920537752506e+00,1.368797286769057209e+00
1.524866651063648382e+00,6.949905718791211662e-01
1.139978708022378662e+00,1.350041091467855559e+00
1.582706548897572008e+00,1.059118122531391926e+00
1.191792308707290582e+00,1.648292073864060070e+00
1.253292645279954209e+00,1.626183217100697798e+00
1.544109360597803127e+00,1.113573564313085074e+00
1.440195375510788356e+00,1.487772977887081405e+00
1.572052079099556243e+00,1.440200956667335941e+00
1.545154382331723752e+00,1.238556841425619837e+00
1.214750056379643839e+00,1.220012850728133147e+00
1.023517667544757037e+00,1.311740685074871182e+00
1.413560354232995975e+00,1.823933427582183464e+00
1.344530458298446973e+00,1.210559281461418113e+00
7.590163380814716199e-01,1.798242892299122930e+00
1.077779455869298575e+00,1.086775849956652884e+00
1.431630124566004136e+00,1.095598736749725743e+00
1.019316858867294506e+00,1.743644653899203867e+00
1.158251317531556968e+00,1.507402126108449369e+00
1.115595306561761868e+00,1.662012617078407750e+00
1.023370951932656370e+00,1.348710535305803537e+00
9.261206631552690860e-01,1.610585994847404168e+00
1.078501798901031039e+00,8.628357692120016686e-01
1.451782267283566963e+00,1.085541803564571861e+00
1.128481763067375798e+00,1.470298973902719242e+00
8.124080258134283028e-01,1.573876154344859835e+00
7.828683779781938634e-01,1.080889868993520020e+00
1.185771560865677365e+00,1.815666974882291118e+00
1.114011200568137738e+00,8.997330603343210997e-01
1.418457759093536108e+00,1.093352751823426949e+00
1.246990879483860892e+00,1.492601707883025153e+00
1.259800896485330890e+00,1.707810668508348950e+00
1.070139488816706397e+00,8.941510982602881574e-01
1.142330479578297142e+00,9.848529699848372898e-01
1.524571988939099620e+00,1.285368968044364957e+00
1.372113584503978689e+00,1.616761172005186653e+00
8.790292162048307656e-01,1.671159217488670023e+00
1.371023169231030625e+00,1.696270627865515523e+00
1.224256133458391460e+00,1.018044381202797277e+00
1.081896539473760743e+00,1.547222601138488862e+00
1.579951144132831997e+00,1.091613346140394958e+00
1.437021711806411695e+00,1.430976601889977884e+00
8.670472689149908430e-01,1.343912906200745772e+00
8.627302488338893793e-01,1.886403713549026140e+00
9.442194371519903040e-01,2.005850827949001935e+00
1.164013253036256135e+00,1.509591178325125904e+00
1.646194256913074971e+00,1.426075099398485646e+00
1.190141134989724625e+00,1.510679022836377339e+00
1.646187758779283250e+00,1.289451949363183525e+00
1.703687208170043377e+00,7.942515754883725521e-01
1.232707888290733855e+00,1.055765926127501197e+00
6.468061142431009714e-01,8.778004348599317552e-01
9.714474030807751515e-01,6.878807514801411616e-01
7.044667429846952489e-01,1.070213053889949029e+00
7.521445296913989997e-01,1.310467557022811702e+00
1.411890012541890504e+00,1.176395334055348352e+00
1.250716903862090890e+00,8.772978804582344248e-01
1.363735705347423499e+00,1.175294812790036003e+00
9.247605067807210810e-01,1.106770956015912466e+00
1.281982042645771092e+00,1.270981225705550610e+00
1.097556962474856901e+00,8.173946948073754770e-01
1.391999125009124816e+00,1.122394404731033246e+00
1.550415127066109289e+00,1.561660628567907771e+00
1.327943315263904855e+00,1.266358922323426395e+00
9.697533301914902371e-01,1.815140996897163017e+00
1.292604465947895687e+00,1.348160699808134133e+00
1.051874637915116484e+00,1.255112378185719413e+00
1.280582632817271360e+00,1.303778027001591511e+00
9.040783151352023150e-01,7.573705538997046460e-01
7.819489483304767896e-01,1.679824171844082725e+00
1.014120653020752938e+00,7.939420946376499755e-01
9.937552801444106132e-01,1.317878294776263282e+00
9.770774184132560158e-01,2.003142106651690568e+00
1.172524587507974392e+00,1.383990770365690182e+00
1.214871144079346932e+00,1.498892683824696759e+00
1.723668859964353484e+00,1.365810492854156566e+00
1.365941139891856837e+00,1.247241800151599911e+00
1.102361927024660959e+00,1.669936942860366313e+00
1.256607982080045538e+00,4.127294371331954315e-01
1.039410519902413066e+00,1.697550718872287145e+00
1.737601192470327627e+00,1.163014581379431478e+00
1.156373278674375893e+00,1.702160079241149537e+00
1.845489557389819124e+00,1.241530177988490413e+00
1.105888760100533386e+00,1.785773003602942222e+00
1.526175631610089622e+00,1.393418837491274154e+00
8.523997452021420118e-01,1.928778150165128658e+00
1.278312897178032870e+00,3.839155263897840453e-01
1.178168388084441798e+00,8.551103411750419214e-01
1.066080681471236691e+00,1.304798477526772027e+00
1.230123040871813567e+00,1.318120513810777217e+00
9.901309960663262633e-01,1.213594501831858574e+00
1.300240693053942298e+00,1.493327591703877300e+00
1.326907963210600228e+00,1.457826506793336696e+00
9.246966953386880350e-01,8.743833320502483186e-01
8.775849340951640265e-01,1.334879070861270112e+00
1.052356714839414842e+00,1.494515563213125731e+00
1.228801105051939402e+00,1.056943464086056883e+00
1.115034129369762761e+00,1.244300083817088343e+00
1.343957220249785145e+00,1.370628303734271691e+00
1.482019076073845865e+00,1.113822899918821552e+00
1.030385032356490926e+00,1.687760299713409573e+00
1.145610708419144030e+00,1.604525585237332352e+00
1.278531719800357846e+00,1.432855452311194489e+00
7.288489050323632146e-01,1.519181549487288896e+00
1.714712246342811275e+00,1.096798629671138725e+00
1.709201225687051018e+00,9.684790066510510220e-01
9.543859412709060352e-01,8.170947260880587759e-01
1.337458279227121682e+00,9.178199080266516985e-01
1.802239926585589513e+00,6.478243609413274484e-01
1.030638998062350931e+00,1.464299920696006785e+00
1.833839059546291006e+00,6.720857773981926409e-01
1.208085372342624364e+00,1.406106868461670878e+00
1.097846471632837995e+00,1.488761745592066754e+00
1.402897810518474397e+00,1.681631787315035931e+00
1.416652313349076042e+00,1.573726941891010922e+00
9.917111362677996089e-01,1.097836057743274418e+00
1.663785343552971918e+00,1.277002105988893188e+00
1.697699689881981833e+00,1.620606375769526819e+00
1.619320050999601079e+00,1.397412676731428549e+00
1.634770366456694823e+00,1.284393819116326219e+00
1.479840997525023960e+00,1.607498822836170849e+00
1.285961328948286075e+00,1.723969923990319675e+00
1.158977528720227967e+00,1.999553222920621653e+00
1.437708138632729282e+00,1.332666517416978724e+00
1.133425240638555209e+00,1.756413475500634647e+00
1.682272994754494544e+00,1.073349772435015170e+00
1.657581557269303785e+00,1.457640425753591318e+00
1.546908778853452349e+00,1.348656344080871650e+00
1.838250028120634649e+00,1.121936673717121025e+00
1.151510936785830719e+00,1.778250425541951563e+00
1.947047801929510324e+00,8.685417048427361841e-01
1.764836022185752418e+00,1.106593299972149946e+00
1.421069810137985279e+00,9.410337891837426971e-01
1.756514975962523151e+00,1.237162196652091595e+00
1.072662888202737141e+00,1.701799485917889099e+00
1.855355410967950203e+00,1.199502084106562672e+00
1.345396990965386008e+00,1.343936938755510013e+00
1.746142842770915138e+00,1.297181232355456126e+00
1.340181086197229865e+00,1.695950219616483290e+00
1.519498673935748334e+00,1.568911515859053862e+00
1.991082596741913235e+00,9.186170144428817963e-01
1.272432670737466909e+00,1.599039780812961498e+00
1.263278936692163512e+00,1.678027464952190684e+00
1.585635730222287654e+00,1.273874122271687837e+00
1.161046780690381697e+00,1.678073137387153357e+00
1.364356776434639595e+00,1.576509742409081039e+00
1.343616761981531349e+00,1.637765633313052804e+00
1.615211769073183978e+00,1.487133691081820253e+00
1.645530773438117489e+00,1.112266994796045960e+00
1.802201485602124453e+00,6.953644818542381589e-01
1.070904915709239180e+00,1.717298359353334858e+00
1.745754519923920611e+00,1.051398929526065062e+00
6.791487522100111418e-01,2.119817307486508984e+00
1.335119941521717424e+00,1.610665179562797533e+00
1.386201870967099348e+00,1.170563760916595308e+00
1.117099923229869729e+00,1.619030412647082029e+00
1.298706025344027903e+00,1.569913078658533800e+00
1.588713673310464092e+00,1.229752853051325534e+00
1.057739660963096240e+00,1.803737412836192489e+00
1.549152369285363262e+00,1.322123361912535433e+00
9.942781308260215667e-01,1.625726737882563944e+00
1.345301394921870841e+00,1.588391382711873412e+00
1.103120314232277854e+00,1.279707851063185853e+00
9.235486871267658548e-01,1.743880891297645785e+00
1.321900599936442156e+00,1.535998554130253879e+00
1.387182646228284577e+00,8.756984281977527873e-01
1.478546358999921262e+00,1.009795823423327521e+00
1.060801197201251433e+00,1.307328193573108699e+00
1.467246887149817436e+00,1.019573624436873382e+00
1.266477253989671592e+00,1.658781409868538503e+00
9.802927506886929265e-01,1.618634031212315527e+00
1.287924136665434816e+00,1.736273496574884723e+00
1.402228098664959122e+00,1.341804291479275824e+00
1.124301402714674936e+00,9.849522084809880784e-01
1.099639041317085342e+00,1.350673724282015931e+00
1.260098516855987727e+00,1.102381617680370907e+00
1.529555118791175783e+00,1.245170918811002281e+00
1.167395787098017390e+00,1.114700305147501735e+00
1.395812515283350486e+00,1.159698600496127385e+00
9.433194107226231528e-01,1.031286392438886423e+00
1.515062769834953471e+00,8.559732084890154802e-01
9.157331218421014274e-01,1.421735425673416486e+00
9.849404471768996583e-01,1.759814101331036440e+00
1.392379766291608423e+00,5.769599151650987023e-01
1.240302491756384962e+00,1.410365389322303598e+00
1.228472659982634552e+00,1.443761762112122593e+00
1.524285785135567561e+00,1.254204153807108257e+00
9.536280329413558965e-01,1.669111266059677412e+00
1.583365802046899695e+00,3.370012154179191088e-01
1.526972656307350684e+00,1.087485545429791367e+00
1.179516680702167530e+00,1.777622992172475547e+00
7.422125174936221592e-01,1.068936212405534825e+00
1.020568206001459810e+00,1.338321577881340430e+00
9.321626339082932367e-01,1.350146257203591382e+00
1.659003094680128632e+00,1.173283586912631682e+00
4.352796951184799146e-01,5.639439359770627158e-01
1.721017871682100298e+00,8.641396036002749748e-01
1.341440405188328189e+00,9.657367246227774871e-01
1.278190087991577073e+00,1.233465954545165832e+00
1.230481490547743029e+00,1.875225469226537767e+00
8.485502624476120026e-01,1.203591654734526895e+00
1.533542009201718237e+00,9.379238892704595543e-01
4.444245669882523897e-01,1.347912325081271456e+00
1.427325313327996614e+00,9.441597084650662497e-01
1.733500441767360511e+00,1.074163032805135032e+00
1.127076302385194184e+00,1.563976576802062590e+00
1.092617008798909994e+00,1.699874354508938534e+00
5.960117611381468006e-01,1.411363322756106431e+00
1.281387604353423804e+00,6.062610864912780784e-01
7.280588596842024751e-01,1.110554384585629606e+00
1.212751624771738701e+00,1.576011369798858919e+00
4.669743456247675839e-01,9.102352487347822318e-01
1.006592356710980241e+00,9.724357846459403820e-01
1.092715306641335760e+00,1.742068555804695773e+00
1.100894202800744903e+00,9.109461317450963103e-01
8.860439419051351351e-01,8.985650447725037626e-01
1.442275152841913988e+00,1.288402041674174603e+00
1.519539594347376843e+00,1.344934131595363347e+00
1.018255556399126682e+00,1.654115061007418452e+00
9.960435463460092231e-01,1.385845105251256593e+00
1.637327333582200728e+00,1.493100099316977847e+00
1.439128118412490887e+00,1.120355693579234035e+00
8.510360997463366495e-01,1.697083694147024646e+00
1.307317712883103944e+00,1.527275868811041493e+00
1.903562926567017088e+00,7.157684542401402394e-01
1.326827483620272030e+00,1.210205083305846863e+00
1.460757804290774287e+00,7.931017393678658767e-01
1.038661245145548584e+00,1.433344431945388520e+00
4.175353101100805486e-01,1.778213098362597888e+00
1.097592436099484869e+00,1.280694064227205553e+00
1.247602194832212019e+00,1.427562913242407694e+00
9.693692847818388136e-01,1.690635369469487337e+00
6.719321364095949267e-01,1.572983232191375036e+00
1.680021923458539623e+00,1.405666348611920968e+00
5.356954638982376338e-01,2.080420079505117315e+00
1.509169782923398540e+00,1.119381594221857679e+00
1.226907315301675183e+00,1.205146129917754383e+00
2.871483078357511265e-01,1.884477976705749347e+00
1.334785434364325063e+00,8.647938743842439324e-01
1.146524424451042190e+00,1.335966284561590500e+00
9.449166402098939654e-01,1.586960654383791081e+00
1.372146480683578584e+00,1.326183189364698478e+00
1.082134713523682956e+00,1.239673345589569209e+00
1.051760938036596871e+00,1.328813559594705040e+00
1.148574124627089743e+00,1.158429534600324606e+00
1.543703609599128779e+00,1.354430392923097415e+00
1.366834095721075615e+00,1.290705425154700992e+00
8.808793239806593789e-01,1.128762615209952802e+00
1.020438435410618183e+00,1.607950136882326797e+00
1.261230580210643604e+00,1.098840429051371359e+00
1.414939337983756484e+00,1.594147762047651851e+00
9.676257389237459261e-01,1.780318268622716360e+00
1.518100787233717108e+00,1.043752329776634902e+00
1.495966012024458669e+00,1.045912482329246052e+00
1.509722528260350582e+00,1.369629659415095624e+00
1.453255686943646596e+00,1.060510978560780915e+00
8.721419721810105274e-01,1.473622561974742506e+00
1.273871701946178492e+00,9.281108516520690799e-01
1.375411353467072884e+00,1.214507779101421381e+00
1.681592446287805798e+00,1.001711526141519037e+00
1.246457794760936544e+00,9.697705558881388743e-01
1.270706039679172061e+00,1.759593076457675487e+00
3.746613670632683579e-01,2.056292564973063730e-01
1.537313362093030378e+00,1.321938211506232586e+00
1.576110241442370219e+00,1.433348870242584949e+00
1.290688572422403535e+00,1.594625644646049611e+00
1.437580309390836586e+00,1.868438790738602640e+00
1.255128405845772344e+00,1.131809823681391602e+00
1.808379832098260254e+00,1.149862767806196118e+00
1.182618392383499417e+00,1.042553994509012316e+00
1.219890146322669455e+00,1.035719577446724715e+00
1.202594807316883063e+00,9.482789237106372671e-01
1.282757866678107206e+00,1.006805529271640021e+00
7.550823943375284397e-01,1.149402142421021455e+00
1.322902243555953428e+00,1.072171915667870401e+00
1.793532973003447939e+00,7.061847825700352521e-01
1.242023687289359746e+00,1.255712946987133316e+00
1.219525630158391882e+00,1.022716770015684284e+00
8.721341485036750996e-01,1.358134490409214523e+00
1.589098784038063483e+00,8.848908277380874710e-01
1.325041405640219994e+00,1.165617000195358965e+00
1.519899844600089533e+00,1.081724833666776631e+00
1.599218628167954126e+00,7.166929945648700118e-01
6.485306341074045244e-01,1.338946479846243376e+00
5.404165380100753868e-01,1.267988497970999440e+00
1.045351272194707359e+00,1.673893020816340282e+00
9.528527989978918811e-01,1.036048871264982463e+00
1.143362448908994189e+00,1.178478641388378767e+00
7.969808795478681152e-01,1.752685524074062862e+00
1.197633250926177118e+00,1.051873729128537160e+00
1.414631128935117665e+00,9.088592386094297426e-01
1.060500433721772273e+00,1.256860032424919504e+00
1.189313477534543528e+00,1.510732995417990443e+00
1.517601263364264375e+00,1.056718351157348135e+00
1.624830678598547351e+00,1.115219867383114627e+00
1.362102791144390590e+00,1.224272973632322570e+00
1.027797504409454055e+00,1.125326584359858550e+00
9.081333755095793991e-01,1.157384626039734243e+00
1.108228797042658975e+00,1.210249291840227226e+00
1.072912115106570141e+00,1.092850295416812889e+00
3.204469041485611958e-01,1.132178370617630714e+00
1.126995495894124844e+00,5.048639924278824909e-01
1.147227251951925320e+00,1.333782462367899546e+00
1.019603540264236718e+00,9.031513605053377303e-01
1.409711784054474393e+00,1.056239370376196751e+00
1.694395679460789061e+00,1.457708828984408456e+00
1.110844087863577467e+00,7.833997157831181779e-01
1.177292680776872658e+00,1.449525297044869987e+00
1.215706842240338093e+00,1.237801768379131584e+00
1.347553555023712546e+00,1.292716428102219428e+00
1.269445838769238444e+00,9.969021675975157093e-01
1.345188994155196438e+00,6.127576819939462016e-01
1.192393375829240876e+00,9.024422083368691672e-01
1.057896809137558458e+00,1.274922730902218859e+00
8.337254174681401064e-01,1.626894789672213681e+00
1.003781810631489746e+00,1.610345471920894500e+00
7.495231094427334817e-01,6.562951866717876559e-01
1.093853339120086199e+00,9.754189755611586410e-01
1.183193151654940323e+00,9.999314812476964853e-01
7.412080499720504756e-01,1.574238644100569129e+00
1.107764556118210120e+00,1.424805090584726486e+00
1.212813100353604234e+00,8.666137451503345135e-01
5.652423835398672214e-01,1.002255748929918422e+00
1.001389713693068062e+00,3.781586925133045285e-01
8.576907351747659058e-01,1.164058624888462568e+00
5.718516850091107662e-01,1.398308542065131110e+00
1.295968426527045692e+00,1.370195605849387821e+00
9.698911445335034465e-01,1.310660302333895189e+00
1.223848979809475379e+00,1.232325908229804590e+00
1.709160894367699024e+00,8.243453689732943568e-01
1.548676009787963492e+00,1.074872613867783322e+00
6.870684048409613220e-01,8.617885335541555225e-01
6.819576260965144465e-01,1.353697954502984802e+00
1.141679126521194299e+00,1.489241886919155489e+00
1.165505533990442322e+00,8.012233625382580993e-01
1.267438684003923566e+00,1.130541994534885575e+00
1.075285961568645199e+00,6.256284480900701217e-01
1.653293169907166904e+00,9.346249196754132793e-01
7.347508618928011437e-01,1.197987905192017477e+00
9.738841537227670431e-01,1.065324862390986560e+00
1.465523763650235622e+00,1.092696342641643614e+00
1.023583287847369849e+00,1.425321083408355394e+00
1.058927813427432252e+00,1.209137143584619656e+00
1.285610427170363890e+00,5.672207330215875976e-01
9.836692774670238171e-01,1.070148325504304276e+00
1.058510363928649500e+00,7.559344439529808168e-01
7.174174933020266431e-01,1.070127571111854969e+00
9.088834309272759704e-01,1.483691906170427899e+00
1.231005102396835360e+00,6.450734172862422344e-01
1.439027768136259322e+00,5.392155478607019159e-01
1.044131656951512666e+00,1.493922812141617484e+00
7.818812465930882194e-01,1.731414866887669657e+00
1.177706747447291757e+00,1.349549717436147267e+00
1.091049135721823493e+00,1.341831222902595711e+00
8.911732946452296522e-01,8.984923835137803572e-01
1.199994936139806567e+00,5.309207183809656616e-01
1.616709482356408767e+00,1.692754448491903707e+00
1.395493928389917926e+00,8.336735013107420267e-01
1.203309192261581506e+00,1.055169389736642316e+00
1.230667327781121756e+00,9.361931673135513998e-01
1.093193194850916372e+00,6.241707735619047570e-01
1.527422661134844928e+00,4.390495013925873047e-01
1.143831233693033411e+00,1.445094311003914056e+00
6.512287310901158088e-01,1.353033523826891349e+00
1.326901747451088243e+00,1.186247938841845651e+00
8.560905076310399986e-01,1.415784015284562436e+00
1.351392165135558043e+00,1.204083367556659345e+00
1.135192477446941517e+00,1.539365162815210297e+00
9.514840438298003411e-01,1.715749924705309404e+00
